led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
0.0;2127.0;2121.0;2128.0;2121.2;2116.8;2119.2;2091.4;2116.4;4076.0;4076.4;4075.4;4075.8;4076.0;4076.2;4075.8;4075.2
81.9;2128.8;2121.0;2128.6;2120.4;2117.6;2119.8;2093.8;2116.2;4076.0;4077.6;4076.2;4076.6;4075.6;4077.4;4076.8;4075.8
163.8;2127.6;2120.6;2128.4;2119.8;2117.6;2119.6;2094.8;2116.4;4077.2;4076.0;4076.0;4076.4;4075.2;4076.0;4076.2;4076.0
245.70000000000002;2128.0;2121.2;2129.2;2120.8;2117.0;2119.4;2095.0;2117.2;4076.2;4075.8;4076.0;4076.8;4076.4;4076.2;4076.0;4076.4
327.6;2127.8;2120.4;2129.0;2121.0;2118.2;2120.0;2096.2;2116.2;4076.2;4077.0;4075.4;4076.2;4076.0;4076.6;4077.2;4076.2
409.5;2127.4;2121.2;2128.6;2121.6;2117.6;2119.8;2096.2;2116.8;4076.4;4076.4;4076.2;4076.6;4075.8;4075.8;4076.2;4076.0
491.40000000000003;2127.4;2120.2;2128.6;2120.2;2117.6;2120.2;2096.6;2115.6;4075.6;4076.4;4076.2;4077.2;4075.8;4076.4;4076.2;4076.2
573.3000000000001;2127.0;2120.6;2128.4;2120.8;2117.4;2120.0;2098.0;2115.6;4075.2;4076.2;4076.2;4076.0;4076.4;4076.4;4076.0;4076.2
655.2;2127.0;2120.4;2129.4;2120.2;2117.0;2118.8;2097.8;2115.6;4076.2;4076.4;4076.0;4076.8;4076.0;4075.6;4076.2;4076.2
737.1;2127.4;2120.0;2129.4;2120.8;2116.2;2119.6;2098.4;2115.6;4075.6;4076.6;4076.0;4077.0;4075.8;4076.6;4075.6;4076.8
819.0;2127.2;2120.6;2128.8;2121.0;2116.4;2119.2;2099.4;2115.4;4076.0;4076.8;4076.2;4076.4;4075.8;4076.0;4075.6;4076.8
900.9000000000001;2126.8;2120.4;2128.4;2120.6;2116.8;2119.2;2099.4;2115.6;4076.2;4075.4;4075.0;4076.2;4076.0;4075.8;4076.4;4075.8
982.8000000000001;2127.0;2120.0;2128.6;2121.0;2115.6;2119.0;2100.4;2115.2;4075.8;4076.6;4076.4;4077.0;4075.8;4077.0;4075.6;4076.2
1064.7;2126.2;2120.0;2128.0;2120.0;2117.4;2118.2;2099.0;2114.4;4076.8;4076.4;4075.8;4077.0;4076.0;4077.0;4075.6;4076.6
1146.6000000000001;2126.8;2120.0;2127.8;2120.2;2116.2;2119.0;2099.4;2114.2;4076.4;4076.2;4075.0;4077.0;4075.8;4075.8;4076.0;4076.0
1228.5;2127.2;2120.6;2128.4;2120.6;2116.2;2119.4;2099.6;2115.0;4076.0;4076.8;4076.2;4077.4;4076.2;4076.4;4075.4;4076.0
1310.4;2126.4;2119.6;2128.4;2120.2;2116.8;2118.4;2100.6;2114.6;4076.0;4076.0;4076.4;4077.2;4076.0;4076.0;4075.8;4076.0
1392.3000000000002;2124.8;2119.8;2128.2;2119.2;2115.4;2117.8;2100.8;2114.6;4076.0;4076.8;4075.8;4076.4;4076.0;4077.0;4075.6;4075.0
1474.2;2126.6;2121.0;2128.0;2119.6;2116.6;2119.2;2101.8;2114.2;4076.6;4076.8;4077.0;4076.0;4075.8;4077.0;4077.0;4076.2
1556.1000000000001;2126.4;2120.6;2127.8;2120.6;2114.4;2117.6;2101.0;2115.2;4075.2;4076.6;4075.8;4077.0;4075.6;4076.2;4076.4;4076.6
1638.0;2126.2;2119.6;2126.6;2120.0;2115.0;2116.6;2102.0;2113.8;4076.8;4076.2;4075.8;4076.4;4076.2;4076.6;4075.2;4076.0
1719.9;2125.0;2119.0;2127.4;2119.2;2115.6;2117.8;2100.4;2113.4;4075.8;4076.4;4075.8;4077.0;4076.4;4075.8;4075.4;4076.2
1801.8000000000002;2125.4;2119.0;2126.8;2119.6;2114.6;2117.4;2101.0;2113.0;4075.0;4076.4;4076.6;4076.6;4075.4;4075.8;4076.2;4076.2
1883.7;2125.4;2118.8;2127.0;2119.8;2114.6;2117.4;2102.4;2112.8;4075.8;4076.6;4076.0;4076.0;4075.6;4076.8;4075.4;4076.0
1965.6000000000001;2125.8;2119.0;2126.2;2119.6;2114.0;2116.6;2101.8;2112.8;4075.2;4076.0;4076.2;4076.8;4076.0;4077.8;4076.2;4076.0
2047.5000000000002;2125.0;2119.0;2126.6;2119.4;2114.2;2116.0;2101.6;2112.6;4076.2;4075.8;4076.2;4076.0;4076.0;4077.0;4075.8;4076.4
2129.4;2124.4;2118.6;2126.8;2119.6;2114.0;2117.4;2102.0;2112.2;4076.2;4075.8;4075.6;4076.6;4076.6;4076.8;4077.0;4076.8
2211.3;2124.6;2117.6;2125.4;2119.0;2114.0;2116.0;2101.2;2112.0;4076.6;4076.2;4075.6;4076.8;4076.2;4077.2;4075.6;4075.2
2293.2000000000003;2124.4;2117.4;2126.2;2117.6;2113.2;2115.0;2101.4;2111.4;4075.8;4076.2;4075.6;4076.2;4075.8;4076.8;4076.6;4076.4
2375.1000000000004;2123.8;2117.6;2125.8;2117.2;2113.2;2115.0;2100.8;2111.2;4075.8;4076.6;4076.0;4076.6;4076.0;4076.2;4077.4;4075.8
2457.0;2123.6;2118.2;2125.4;2117.6;2113.2;2114.8;2101.4;2110.4;4076.6;4076.8;4075.4;4076.6;4075.8;4075.6;4074.6;4075.8
2538.9;2124.2;2118.2;2125.4;2118.6;2112.4;2114.0;2101.2;2111.0;4076.2;4076.0;4075.6;4076.6;4075.6;4076.4;4075.8;4076.4
2620.8;2123.6;2117.6;2125.2;2117.0;2112.2;2113.8;2100.4;2110.2;4076.2;4076.4;4075.4;4075.8;4076.2;4075.6;4075.8;4076.6
2702.7000000000003;2123.0;2116.6;2124.4;2117.8;2111.2;2114.2;2101.6;2109.8;4075.8;4076.4;4076.2;4075.8;4075.0;4075.8;4076.0;4076.2
2784.6000000000004;2122.6;2116.6;2123.6;2116.6;2111.6;2113.4;2100.8;2109.0;4076.2;4077.6;4076.6;4076.2;4075.4;4076.2;4077.0;4075.4
2866.5;2123.2;2117.0;2124.0;2118.0;2111.2;2113.4;2100.4;2108.6;4075.4;4076.2;4076.8;4077.0;4076.4;4075.8;4076.0;4076.4
2948.4;2122.6;2116.6;2123.8;2117.0;2110.8;2112.8;2101.0;2109.0;4075.6;4077.0;4075.6;4076.4;4075.8;4076.2;4076.4;4076.4
3030.3;2123.0;2115.2;2122.6;2116.4;2110.4;2112.8;2100.2;2107.8;4076.6;4077.2;4075.8;4076.4;4076.0;4076.6;4075.4;4076.2
3112.2000000000003;2122.0;2115.4;2123.4;2116.4;2110.4;2111.8;2100.4;2108.2;4076.6;4076.6;4076.4;4075.6;4076.2;4077.6;4075.4;4076.0
3194.1000000000004;2121.8;2114.8;2122.2;2115.2;2109.4;2111.6;2099.8;2107.6;4076.4;4075.4;4076.6;4076.4;4075.8;4076.6;4076.4;4075.6
3276.0;2120.0;2114.2;2122.6;2115.8;2109.8;2111.4;2099.8;2107.4;4076.6;4076.4;4076.0;4076.6;4075.6;4076.0;4076.6;4076.8
3357.9;2121.4;2114.4;2122.2;2115.8;2109.6;2110.8;2099.2;2106.0;4076.2;4076.0;4076.6;4076.2;4076.4;4076.0;4075.6;4076.8
3439.8;2121.6;2115.2;2122.2;2115.8;2109.4;2111.4;2099.6;2106.4;4076.0;4076.2;4074.8;4077.0;4077.4;4077.0;4076.4;4077.4
3521.7000000000003;2120.4;2113.4;2121.8;2115.8;2108.4;2111.0;2099.4;2107.0;4076.0;4076.6;4076.4;4076.6;4077.4;4076.8;4075.6;4076.2
3603.6000000000004;2119.6;2112.8;2121.6;2115.6;2108.0;2110.8;2098.2;2105.8;4075.8;4077.4;4075.6;4075.2;4076.8;4076.4;4076.4;4076.6
3685.5000000000005;2120.8;2112.8;2120.4;2115.2;2108.2;2108.8;2098.2;2106.2;4076.2;4077.2;4076.4;4076.6;4075.6;4077.4;4076.2;4075.6
3767.4;2119.6;2112.8;2120.8;2114.8;2107.2;2108.6;2099.0;2104.2;4076.6;4076.8;4076.4;4076.8;4076.4;4076.6;4076.4;4076.2
3849.3;2119.2;2113.4;2120.4;2114.6;2107.4;2109.0;2097.8;2104.0;4076.6;4076.4;4076.0;4075.6;4076.2;4077.2;4075.8;4077.6
3931.2000000000003;2119.0;2112.0;2119.6;2114.0;2106.8;2108.2;2097.6;2104.0;4076.0;4076.2;4076.0;4077.2;4076.8;4077.4;4075.8;4076.8
4013.1000000000004;2118.0;2111.6;2120.2;2114.4;2106.6;2108.8;2099.0;2104.4;4076.6;4076.8;4076.2;4077.6;4076.0;4077.4;4076.6;4076.4
4095.0000000000005;2117.4;2111.4;2119.4;2113.4;2105.6;2107.8;2095.2;2103.0;4075.4;4076.6;4076.0;4077.0;4075.8;4075.6;4076.2;4076.0
